0.005248904479348121, 6.0412544736722534e+23
0.0058026830835717575, 7.807814538741928e+23
0.006727210181306724, 1.0718750642589818e+24
0.007799039887530901, 1.4714951894404393e+24
0.008946819050371493, 1.9017840721445607e+24
0.009735558879682017, 2.2451485699275993e+24
0.01070640794437807, 2.650507055390242e+24
0.011774071985807344, 3.129052457717779e+24
0.013085889846236348, 3.6386781553511037e+24
0.014698211172940233, 4.360944934466108e+24
0.01650930205667091, 5.148307542668991e+24
0.018641947709863334, 5.986807330869215e+24
0.021386506883534995, 6.961872755248785e+24
0.02492725318024958, 8.095746126715319e+24
0.027999332661292536, 9.134431436669693e+24
0.03178444336456737, 1.0152034382673612e+25
0.03570260450262301, 1.0783640465562684e+25
0.0396820885857068, 1.1454541750665045e+25
0.046009954961333706, 1.2167182978395162e+25
0.05223129227213962, 1.2730611915668257e+25
0.05805430351801435, 1.2924160988033747e+25
0.06521263387196582, 1.2924160988033747e+25
0.07096710128555413, 1.2924160988033747e+25
0.08056530628749893, 1.2730611915668257e+25
0.08860741563819471, 1.235216599369488e+25
0.09953513662986989, 1.180548624216755e+25
0.10947083339439725, 1.1454541750665045e+25
0.12297243698128227, 1.0783640465562684e+25
0.13960816182651162, 1e+25
0.1584943693646088, 9.273306201124544e+24
0.17993799793832715, 8.343783767121956e+24
0.20000810279421236, 7.621572074317308e+24
0.21997920638614663, 6.961872755248785e+24
0.24711893733130982, 6.07782738654262e+24
0.2746861425763819, 5.386711571988821e+24
0.31185867520773713, 4.562888356727057e+24
0.33582773130525345, 4.044037770354723e+24
0.36936574186820803, 3.5841862016949075e+24
0.4062615254674562, 3.0360343726399797e+24
0.44683971766275205, 2.610813710317845e+24
0.48888365547368356, 2.211525774340732e+24
0.5348835816105759, 1.8733034192538822e+24
0.5821269205827163, 1.5868075069730746e+24
0.6470926344084187, 1.2846390728420062e+24
0.7193135434718465, 1.0244362268845045e+24
0.7828574168836775, 8.41966648075861e+23
0.8610805624173726, 6.714268266877654e+23
0.9371545696316596, 5.435701131530235e+23
0.998585611469367, 4.6743881318607024e+23
1.0868153250552848, 3.727593720314953e+23
1.170378978890088, 3.110223597398939e+23
1.2603764512819635, 2.5562396841747625e+23
1.3573037719424697, 2.0694667522113992e+23
1.4462858631572777, 1.7529703645916216e+23
1.5329885173133229, 1.4626405672325428e+23
1.6421670600094924, 1.2021193153992196e+23
1.7873097285954864, 9.024830550102255e+22
1.9659658794730421, 6.673865614302027e+22
2.1624951456357353, 4.861415915947366e+22
2.328863048848511, 3.705163178662614e+22
2.481607360145817, 2.954684679131932e+22
2.6443697893591804, 2.3562151333502306e+22
2.788178921599368, 1.8789652221907352e+22
2.9710691940284693, 1.4759425820515275e+22
3.233778659478907, 1.0275324450296075e+22
3.5383937250167716, 7.04642031787707e+21
3.790501073624951, 5.452129793493928e+21
3.954589444079398, 4.4139058658027656e+21
4.327013432171063, 3.167052830309543e+21
4.65984032888587, 2.4877459554098133e+21
5.044685767953365, 2.1072795345980175e+21
5.490179188743667, 1.8396890774575684e+21
5.9749725000984295, 1.6304961974313927e+21
6.641921039941252, 1.2615876565921974e+21
6.96611775767901, 1.036877360053148e+21
7.345109748553289, 790263553187292500000
7.582447188014416, 649504124817170600000
7.910796077112651, 510190813387210800000
8.297502191982243, 360588436558405040000
8.656935620619985, 274825075839527750000
8.93709451200784, 203233247805698600000
9.275083538489953, 154895684604872160000
9.524377715197415, 125399613868481150000
9.780507875574925, 98502424470379180000
10.043386764859783, 79745062137814060000
10.368270850946464, 60778273865426200000
10.646800038300169, 50712077487203570000
10.991203373666448, 38650575360708300000
11.407034093868, 28582115136765610000
11.901331937376026, 21136484982880944000
12.22138329915286, 16602882188928498000
12.751852384031762, 10558229255885232000
